15:04:34.473 > ---------------------------------------1
15:04:42.245 > positionC: 160
15:04:42.250 > positionC: 161
15:04:42.256 > positionC: 162
15:04:42.261 > positionC: 163
15:04:42.266 > positionC: 164
15:04:42.272 > positionC: 165
15:04:42.277 > positionC: 166
15:04:42.283 > positionC: 167
15:04:42.288 > positionC: 168
15:04:42.293 > positionC: 169
15:04:42.298 > positionC: 170
15:04:42.304 > positionC: 171
15:04:42.309 > positionC: 172
15:04:42.314 > positionC: 173
15:04:42.320 > positionC: 174
15:04:42.325 > positionC: 175
15:04:42.330 > positionC: 176
15:04:42.335 > positionC: 177
15:04:42.341 > positionC: 178
15:04:42.346 > positionC: 179
15:04:42.351 > positionC: 180
15:04:44.351 > ----------------------------------------1
15:04:44.358 > positionC: 180
15:04:44.362 > positionC: 179
15:04:44.368 > positionC: 178
15:04:44.373 > positionC: 177
15:04:44.378 > positionC: 176
15:04:44.384 > positionC: 175
15:04:44.389 > positionC: 174
15:04:44.394 > positionC: 173
15:04:44.399 > positionC: 172
15:04:44.405 > positionC: 171
15:04:44.410 > positionC: 170
15:04:44.415 > positionC: 169
15:04:44.421 > positionC: 168
15:04:44.426 > positionC: 167
15:04:44.432 > positionC: 166
15:04:44.437 > positionC: 165
15:04:44.442 > positionC: 164
15:04:44.447 > positionC: 163
15:04:44.453 > positionC: 162
15:04:44.458 > positionC: 161
15:04:44.463 > positionC: 160
15:04:44.469 > positionC: 159
15:04:44.474 > positionC: 158
15:04:44.479 > positionC: 157
15:04:44.484 > positionC: 156
15:04:44.490 > positionC: 155
15:04:44.495 > positionC: 154
15:04:44.500 > positionC: 153
15:04:44.506 > positionC: 152
15:04:44.511 > positionC: 151
15:04:44.516 > positionC: 150
15:04:44.522 > positionC: 149
15:04:44.527 > positionC: 148
15:04:44.532 > positionC: 147
15:04:44.538 > positionC: 146
15:04:44.543 > positionC: 145
15:04:44.548 > positionC: 144
15:04:44.554 > positionC: 143
15:04:44.559 > positionC: 142
15:04:44.564 > positionC: 141
15:04:44.569 > positionC: 140
15:04:44.575 > positionC: 139
15:04:44.580 > positionC: 138
15:04:44.585 > positionC: 137
15:04:44.591 > positionC: 136
15:04:44.596 > positionC: 135
15:04:44.601 > positionC: 134
15:04:44.607 > positionC: 133
15:04:44.612 > positionC: 132
15:04:44.617 > positionC: 131
15:04:44.623 > positionC: 130
15:04:44.628 > positionC: 129
15:04:44.633 > positionC: 128
15:04:44.639 > positionC: 127
15:04:44.644 > positionC: 126
15:04:44.649 > positionC: 125
15:04:47.498 > ---------------------------------------1
15:04:47.504 > positionC: 130
15:04:47.509 > positionC: 131
15:04:47.515 > positionC: 132
15:04:47.520 > positionC: 133
15:04:47.525 > positionC: 134
15:04:47.530 > positionC: 135
15:04:47.536 > positionC: 136
15:04:47.541 > positionC: 137
15:04:47.546 > positionC: 138
15:04:47.552 > positionC: 139
15:04:47.557 > positionC: 140
15:04:47.562 > positionC: 141
15:04:47.568 > positionC: 142
15:04:47.573 > positionC: 143
15:04:47.578 > positionC: 144
15:04:47.583 > positionC: 145
15:04:47.589 > positionC: 146
15:04:47.594 > positionC: 147
15:04:47.600 > positionC: 148
15:04:47.605 > positionC: 149
15:04:47.610 > positionC: 150
15:04:47.615 > positionC: 151
15:04:47.621 > positionC: 152
15:04:47.626 > positionC: 153
15:04:47.631 > positionC: 154
15:04:47.637 > positionC: 155
15:04:47.642 > positionC: 156
15:04:47.647 > positionC: 157
15:04:47.652 > positionC: 158
15:04:47.658 > positionC: 159
15:04:47.663 > positionC: 160
15:04:47.669 > positionC: 161
15:04:47.674 > positionC: 162
15:04:47.679 > positionC: 163
15:04:47.685 > positionC: 164
15:04:47.690 > positionC: 165
15:04:47.695 > positionC: 166
15:04:47.700 > positionC: 167
15:04:47.706 > positionC: 168
15:04:47.711 > positionC: 169
15:04:47.716 > positionC: 170
15:04:47.722 > positionC: 171
15:04:47.727 > positionC: 172
15:04:47.732 > positionC: 173
15:04:47.737 > positionC: 174
15:04:47.743 > positionC: 175
15:04:47.748 > positionC: 176
15:04:47.753 > positionC: 177
15:04:47.759 > positionC: 178
15:04:47.764 > positionC: 179
15:04:47.770 > positionC: 180
15:04:49.769 > ----------------------------------------1
15:04:49.775 > positionC: 180
15:04:49.780 > positionC: 179
15:04:49.786 > positionC: 178
15:04:49.791 > positionC: 177
15:04:49.796 > positionC: 176
15:04:49.801 > positionC: 175
15:04:49.807 > positionC: 174
15:04:49.812 > positionC: 173
15:04:49.817 > positionC: 172
15:04:49.823 > positionC: 171
15:04:49.828 > positionC: 170
15:04:49.834 > positionC: 169
15:04:49.839 > positionC: 168
15:04:49.844 > positionC: 167
15:04:49.849 > positionC: 166
15:04:49.855 > positionC: 165
15:04:49.860 > positionC: 164
15:04:49.865 > positionC: 163
15:04:49.871 > positionC: 162
15:04:49.876 > positionC: 161
15:04:49.881 > positionC: 160
15:04:49.886 > positionC: 159
15:04:49.892 > positionC: 158
15:04:49.897 > positionC: 157
15:04:49.903 > positionC: 156
15:04:49.908 > positionC: 155
15:04:49.913 > positionC: 154
15:04:49.918 > positionC: 153
15:04:49.924 > positionC: 152
15:04:49.929 > positionC: 151
15:04:49.934 > positionC: 150
15:04:49.940 > positionC: 149
15:04:49.945 > positionC: 148
15:04:49.950 > positionC: 147
15:04:49.956 > positionC: 146
15:04:49.961 > positionC: 145
15:04:49.966 > positionC: 144
15:04:49.971 > positionC: 143
15:04:49.977 > positionC: 142
15:04:49.982 > positionC: 141
15:04:49.987 > positionC: 140
15:04:49.993 > positionC: 139
15:04:49.998 > positionC: 138
15:04:50.003 > positionC: 137
15:04:50.009 > positionC: 136
15:04:50.014 > positionC: 135
15:04:50.019 > positionC: 134
15:04:50.025 > positionC: 133
15:04:50.030 > positionC: 132
15:04:50.035 > positionC: 131
15:04:50.041 > positionC: 130
15:04:50.046 > positionC: 129
15:04:50.051 > positionC: 128
15:04:50.056 > positionC: 127
15:04:50.062 > positionC: 126
15:04:50.067 > positionC: 125
15:04:53.517 > ---------------------------------------1
15:04:53.523 > positionC: 130
15:04:53.529 > positionC: 131
15:04:53.534 > positionC: 132
15:04:53.539 > positionC: 133
15:04:53.544 > positionC: 134
15:04:53.550 > positionC: 135
15:04:53.555 > positionC: 136
15:04:53.560 > positionC: 137
15:04:53.565 > positionC: 138
15:04:53.571 > positionC: 139
15:04:53.576 > positionC: 140
15:04:53.582 > positionC: 141
15:04:53.587 > positionC: 142
15:04:53.592 > positionC: 143
15:04:53.598 > positionC: 144
15:04:53.603 > positionC: 145
15:04:53.609 > positionC: 146
15:04:53.614 > positionC: 147
15:04:53.619 > positionC: 148
15:04:53.624 > positionC: 149
15:04:53.630 > positionC: 150
15:04:53.635 > positionC: 151
15:04:53.640 > positionC: 152
15:04:53.645 > positionC: 153
15:04:53.651 > positionC: 154
15:04:53.656 > positionC: 155
15:04:53.661 > positionC: 156
15:04:53.667 > positionC: 157
15:04:53.672 > positionC: 158
15:04:53.677 > positionC: 159
15:04:53.683 > positionC: 160
15:04:53.688 > positionC: 161
15:04:53.693 > positionC: 162
15:04:53.698 > positionC: 163
15:04:53.704 > positionC: 164
15:04:53.709 > positionC: 165
15:04:53.714 > positionC: 166
15:04:53.720 > positionC: 167
15:04:53.725 > positionC: 168
15:04:53.730 > positionC: 169
15:04:53.735 > positionC: 170
15:04:53.741 > positionC: 171
15:04:53.746 > positionC: 172
15:04:53.751 > positionC: 173
15:04:53.757 > positionC: 174
15:04:53.762 > positionC: 175
15:04:53.768 > positionC: 176
15:04:53.773 > positionC: 177
15:04:53.778 > positionC: 178
15:04:53.783 > positionC: 179
15:04:53.789 > positionC: 180
15:04:56.158 > ---------------------------------------1
15:04:56.164 > positionC: 130
15:04:56.169 > positionC: 131
15:04:56.174 > positionC: 132
15:04:56.180 > positionC: 133
15:04:56.185 > positionC: 134
15:04:56.190 > positionC: 135
15:04:56.195 > positionC: 136
15:04:56.201 > positionC: 137
15:04:56.206 > positionC: 138
15:04:56.211 > positionC: 139
15:04:56.217 > positionC: 140
15:04:56.222 > positionC: 141
15:04:56.227 > positionC: 142
15:04:56.232 > positionC: 143
15:04:56.238 > positionC: 144
15:04:56.243 > positionC: 145
15:04:56.249 > positionC: 146
15:04:56.254 > positionC: 147
15:04:56.259 > positionC: 148
15:04:56.265 > positionC: 149
15:04:56.270 > positionC: 150
15:04:56.275 > positionC: 151
15:04:56.280 > positionC: 152
15:04:56.286 > positionC: 153
15:04:56.291 > positionC: 154
15:04:56.296 > positionC: 155
15:04:56.302 > positionC: 156
15:04:56.307 > positionC: 157
15:04:56.312 > positionC: 158
15:04:56.318 > positionC: 159
15:04:56.323 > positionC: 160
15:04:56.328 > positionC: 161
15:04:56.334 > positionC: 162
15:04:56.339 > positionC: 163
15:04:56.344 > positionC: 164
15:04:56.350 > positionC: 165
15:04:56.355 > positionC: 166
15:04:56.360 > positionC: 167
15:04:56.365 > positionC: 168
15:04:56.371 > positionC: 169
15:04:56.376 > positionC: 170
15:04:56.381 > positionC: 171
15:04:56.387 > positionC: 172
15:04:56.392 > positionC: 173
15:04:56.397 > positionC: 174
15:04:56.403 > positionC: 175
15:04:56.408 > positionC: 176
15:04:56.413 > positionC: 177
15:04:56.419 > positionC: 178
15:04:56.424 > positionC: 179
15:04:56.429 > positionC: 180
15:04:58.429 > ----------------------------------------1
15:04:58.435 > positionC: 180
15:04:58.440 > positionC: 179
15:04:58.446 > positionC: 178
15:04:58.451 > positionC: 177
15:04:58.456 > positionC: 176
15:04:58.461 > positionC: 175
15:04:58.467 > positionC: 174
15:04:58.472 > positionC: 173
15:04:58.478 > positionC: 172
15:04:58.483 > positionC: 171
15:04:58.488 > positionC: 170
15:04:58.493 > positionC: 169
15:04:58.499 > positionC: 168
15:04:58.504 > positionC: 167
15:04:58.509 > positionC: 166
15:04:58.515 > positionC: 165
15:04:58.520 > positionC: 164
15:04:58.525 > positionC: 163
15:04:58.531 > positionC: 162
15:04:58.539 > positionC: 161
15:04:58.542 > positionC: 160
15:04:58.546 > positionC: 159
15:04:58.552 > positionC: 158
15:04:58.557 > positionC: 157
15:04:58.562 > positionC: 156
15:04:58.567 > positionC: 155
15:04:58.573 > positionC: 154
15:04:58.578 > positionC: 153
15:04:58.584 > positionC: 152
15:04:58.589 > positionC: 151
15:04:58.594 > positionC: 150
15:04:58.600 > positionC: 149
15:04:58.605 > positionC: 148
15:04:58.610 > positionC: 147
15:04:58.615 > positionC: 146
15:04:58.621 > positionC: 145
15:04:58.626 > positionC: 144
15:04:58.631 > positionC: 143
15:04:58.636 > positionC: 142
15:04:58.642 > positionC: 141
15:04:58.647 > positionC: 140
15:04:58.653 > positionC: 139
15:04:58.658 > positionC: 138
15:04:58.663 > positionC: 137
15:04:58.669 > positionC: 136
15:04:58.674 > positionC: 135
15:04:58.679 > positionC: 134
15:04:58.684 > positionC: 133
15:04:58.690 > positionC: 132
15:04:58.695 > positionC: 131
15:04:58.700 > positionC: 130
15:04:58.706 > positionC: 129
15:04:58.711 > positionC: 128
15:04:58.716 > positionC: 127
15:04:58.721 > positionC: 126
15:04:58.727 > positionC: 125
15:05:10.875 > ---------------------------------------1
15:05:10.880 > positionC: 130
15:05:10.886 > positionC: 131
15:05:10.891 > positionC: 132
15:05:10.896 > positionC: 133
15:05:10.902 > positionC: 134
15:05:10.907 > positionC: 135
15:05:10.912 > positionC: 136
15:05:10.918 > positionC: 137
15:05:10.923 > positionC: 138
15:05:10.928 > positionC: 139
15:05:10.933 > positionC: 140
15:05:10.939 > positionC: 141
15:05:10.944 > positionC: 142
15:05:10.950 > positionC: 143
15:05:10.958 > positionC: 144
15:05:10.961 > positionC: 145
15:05:10.965 > positionC: 146
15:05:10.971 > positionC: 147
15:05:10.977 > positionC: 148
15:05:10.982 > positionC: 149
15:05:10.987 > positionC: 150
15:05:10.992 > positionC: 151
15:05:10.997 > positionC: 152
15:05:11.003 > positionC: 153
15:05:11.008 > positionC: 154
15:05:11.013 > positionC: 155
15:05:11.018 > positionC: 156
15:05:11.024 > positionC: 157
15:05:11.029 > positionC: 158
15:05:11.034 > positionC: 159
15:05:11.040 > positionC: 160
15:05:11.045 > positionC: 161
15:05:11.050 > positionC: 162
15:05:11.055 > positionC: 163
15:05:11.061 > positionC: 164
15:05:11.066 > positionC: 165
15:05:11.072 > positionC: 166
15:05:11.077 > positionC: 167
15:05:11.082 > positionC: 168
15:05:11.088 > positionC: 169
15:05:11.093 > positionC: 170
15:05:11.098 > positionC: 171
15:05:11.103 > positionC: 172
15:05:11.109 > positionC: 173
15:05:11.114 > positionC: 174
15:05:11.119 > positionC: 175
15:05:11.125 > positionC: 176
15:05:11.130 > positionC: 177
15:05:11.135 > positionC: 178
15:05:11.140 > positionC: 179
15:05:11.146 > positionC: 180
15:05:13.146 > ----------------------------------------1
15:05:13.152 > positionC: 180
15:05:13.157 > positionC: 179
15:05:13.162 > positionC: 178
15:05:13.167 > positionC: 177
15:05:13.173 > positionC: 176
15:05:13.178 > positionC: 175
15:05:13.183 > positionC: 174
15:05:13.189 > positionC: 173
15:05:13.194 > positionC: 172
15:05:13.199 > positionC: 171
15:05:13.204 > positionC: 170
15:05:13.210 > positionC: 169
15:05:13.215 > positionC: 168
15:05:13.220 > positionC: 167
15:05:13.226 > positionC: 166
15:05:13.231 > positionC: 165
15:05:13.236 > positionC: 164
15:05:13.242 > positionC: 163
15:05:13.247 > positionC: 162
15:05:13.253 > positionC: 161
15:05:13.258 > positionC: 160
15:05:13.263 > positionC: 159
15:05:13.268 > positionC: 158
15:05:13.274 > positionC: 157
15:05:13.279 > positionC: 156
15:05:13.284 > positionC: 155
15:05:13.289 > positionC: 154
15:05:13.295 > positionC: 153
15:05:13.300 > positionC: 152
15:05:13.305 > positionC: 151
15:05:13.311 > positionC: 150
15:05:13.316 > positionC: 149
15:05:13.321 > positionC: 148
15:05:13.327 > positionC: 147
15:05:13.332 > positionC: 146
15:05:13.338 > positionC: 145
15:05:13.343 > positionC: 144
15:05:13.348 > positionC: 143
15:05:13.353 > positionC: 142
15:05:13.359 > positionC: 141
15:05:13.364 > positionC: 140
15:05:13.369 > positionC: 139
15:05:13.374 > positionC: 138
15:05:13.380 > positionC: 137
15:05:13.385 > positionC: 136
15:05:13.390 > positionC: 135
15:05:13.396 > positionC: 134
15:05:13.401 > positionC: 133
15:05:13.406 > positionC: 132
15:05:13.412 > positionC: 131
15:05:13.417 > positionC: 130
15:05:13.422 > positionC: 129
15:05:13.428 > positionC: 128
15:05:13.433 > positionC: 127
15:05:13.438 > positionC: 126
15:05:13.444 > positionC: 125
15:05:16.076 > ---------------------------------------1
15:05:16.082 > positionC: 130
15:05:16.087 > positionC: 131
15:05:16.093 > positionC: 132
15:05:16.098 > positionC: 133
15:05:16.103 > positionC: 134
15:05:16.108 > positionC: 135
15:05:16.113 > positionC: 136
15:05:16.119 > positionC: 137
15:05:16.124 > positionC: 138
15:05:16.130 > positionC: 139
15:05:16.135 > positionC: 140
15:05:16.140 > positionC: 141
15:05:16.146 > positionC: 142
15:05:16.151 > positionC: 143
15:05:16.156 > positionC: 144
15:05:16.161 > positionC: 145
15:05:16.167 > positionC: 146
15:05:16.172 > positionC: 147
15:05:16.177 > positionC: 148
15:05:16.183 > positionC: 149
15:05:16.188 > positionC: 150
15:05:16.193 > positionC: 151
15:05:16.198 > positionC: 152
15:05:16.204 > positionC: 153
15:05:16.209 > positionC: 154
15:05:16.215 > positionC: 155
15:05:16.220 > positionC: 156
15:05:16.225 > positionC: 157
15:05:16.231 > positionC: 158
15:05:16.236 > positionC: 159
15:05:16.241 > positionC: 160
15:05:16.246 > positionC: 161
15:05:16.252 > positionC: 162
15:05:16.257 > positionC: 163
15:05:16.262 > positionC: 164
15:05:16.268 > positionC: 165
15:05:16.273 > positionC: 166
15:05:16.278 > positionC: 167
15:05:16.283 > positionC: 168
15:05:16.289 > positionC: 169
15:05:16.294 > positionC: 170
15:05:16.300 > positionC: 171
15:05:16.305 > positionC: 172
15:05:16.310 > positionC: 173
15:05:16.316 > positionC: 174
15:05:16.321 > positionC: 175
15:05:16.326 > positionC: 176
15:05:16.331 > positionC: 177
15:05:16.337 > positionC: 178
15:05:16.342 > positionC: 179
15:05:16.347 > positionC: 180
15:05:18.347 > ----------------------------------------1
15:05:18.353 > positionC: 180
15:05:18.358 > positionC: 179
15:05:18.364 > positionC: 178
15:05:18.369 > positionC: 177
15:05:18.374 > positionC: 176
15:05:18.380 > positionC: 175
15:05:18.385 > positionC: 174
15:05:18.390 > positionC: 173
15:05:18.395 > positionC: 172
15:05:18.401 > positionC: 171
15:05:18.406 > positionC: 170
15:05:18.411 > positionC: 169
15:05:18.417 > positionC: 168
15:05:18.422 > positionC: 167
15:05:18.427 > positionC: 166
15:05:18.432 > positionC: 165
15:05:18.438 > positionC: 164
15:05:18.443 > positionC: 163
15:05:18.448 > positionC: 162
15:05:18.454 > positionC: 161
15:05:18.459 > positionC: 160
15:05:18.465 > positionC: 159
15:05:18.470 > positionC: 158
15:05:18.475 > positionC: 157
15:05:18.480 > positionC: 156
15:05:18.486 > positionC: 155
15:05:18.491 > positionC: 154
15:05:18.496 > positionC: 153
15:05:18.502 > positionC: 152
15:05:18.507 > positionC: 151
15:05:18.512 > positionC: 150
15:05:18.517 > positionC: 149
15:05:18.523 > positionC: 148
15:05:18.528 > positionC: 147
15:05:18.533 > positionC: 146
15:05:18.539 > positionC: 145
15:05:18.544 > positionC: 144
15:05:18.550 > positionC: 143
15:05:18.555 > positionC: 142
15:05:18.560 > positionC: 141
15:05:18.565 > positionC: 140
15:05:18.571 > positionC: 139
15:05:18.576 > positionC: 138
15:05:18.581 > positionC: 137
15:05:18.587 > positionC: 136
15:05:18.592 > positionC: 135
15:05:18.597 > positionC: 134
15:05:18.602 > positionC: 133
15:05:18.608 > positionC: 132
15:05:18.613 > positionC: 131
15:05:18.618 > positionC: 130
15:05:18.624 > positionC: 129
15:05:18.629 > positionC: 128
15:05:18.634 > positionC: 127
15:05:18.640 > positionC: 126
15:05:18.645 > positionC: 125
15:05:20.256 > ---------------------------------------1
15:05:20.262 > positionC: 130
15:05:20.268 > positionC: 131
15:05:20.273 > positionC: 132
15:05:20.278 > positionC: 133
15:05:20.283 > positionC: 134
15:05:20.289 > positionC: 135
15:05:20.294 > positionC: 136
15:05:20.299 > positionC: 137
15:05:20.305 > positionC: 138
15:05:20.310 > positionC: 139
15:05:20.315 > positionC: 140
15:05:20.320 > positionC: 141
15:05:20.326 > positionC: 142
15:05:20.331 > positionC: 143
15:05:20.336 > positionC: 144
15:05:20.342 > positionC: 145
15:05:20.347 > positionC: 146
15:05:20.352 > positionC: 147
15:05:20.358 > positionC: 148
15:05:20.363 > positionC: 149
15:05:20.368 > positionC: 150
15:05:20.374 > positionC: 151
15:05:20.379 > positionC: 152
15:05:20.384 > positionC: 153
15:05:20.389 > positionC: 154
15:05:20.395 > positionC: 155
15:05:20.400 > positionC: 156
15:05:20.405 > positionC: 157
15:05:20.411 > positionC: 158
15:05:20.416 > positionC: 159
15:05:20.421 > positionC: 160
15:05:20.426 > positionC: 161
15:05:20.432 > positionC: 162
15:05:20.437 > positionC: 163
15:05:20.443 > positionC: 164
15:05:20.448 > positionC: 165
15:05:20.453 > positionC: 166
15:05:20.459 > positionC: 167
15:05:20.464 > positionC: 168
15:05:20.469 > positionC: 169
15:05:20.474 > positionC: 170
15:05:20.480 > positionC: 171
15:05:20.485 > positionC: 172
15:05:20.490 > positionC: 173
15:05:20.496 > positionC: 174
15:05:20.501 > positionC: 175
15:05:20.506 > positionC: 176
15:05:20.511 > positionC: 177
15:05:20.517 > positionC: 178
15:05:20.522 > positionC: 179
15:05:20.528 > positionC: 180
15:05:22.527 > ----------------------------------------1
15:05:22.533 > positionC: 180
15:05:22.539 > positionC: 179
15:05:22.544 > positionC: 178
15:05:22.549 > positionC: 177
15:05:22.554 > positionC: 176
15:05:22.560 > positionC: 175
15:05:22.565 > positionC: 174
15:05:22.570 > positionC: 173
15:05:22.576 > positionC: 172
15:05:22.581 > positionC: 171
15:05:22.586 > positionC: 170
15:05:22.591 > positionC: 169
15:05:22.597 > positionC: 168
15:05:22.602 > positionC: 167
15:05:22.608 > positionC: 166
15:05:22.613 > positionC: 165
15:05:22.618 > positionC: 164
15:05:22.624 > positionC: 163
15:05:22.629 > positionC: 162
15:05:22.634 > positionC: 161
15:05:22.639 > positionC: 160
15:05:22.645 > positionC: 159
15:05:22.650 > positionC: 158
15:05:22.655 > positionC: 157
15:05:22.661 > positionC: 156
15:05:22.666 > positionC: 155
15:05:22.671 > positionC: 154
15:05:22.677 > positionC: 153
15:05:22.682 > positionC: 152
15:05:22.687 > positionC: 151
15:05:22.693 > positionC: 150
15:05:22.698 > positionC: 149
15:05:22.703 > positionC: 148
15:05:22.709 > positionC: 147
15:05:22.714 > positionC: 146
15:05:22.719 > positionC: 145
15:05:22.724 > positionC: 144
15:05:22.730 > positionC: 143
15:05:22.735 > positionC: 142
15:05:22.740 > positionC: 141
15:05:22.746 > positionC: 140
15:05:22.751 > positionC: 139
15:05:22.756 > positionC: 138
15:05:22.761 > positionC: 137
15:05:22.767 > positionC: 136
15:05:22.772 > positionC: 135
15:05:22.777 > positionC: 134
15:05:22.783 > positionC: 133
15:05:22.788 > positionC: 132
15:05:22.794 > positionC: 131
15:05:22.799 > positionC: 130
15:05:22.804 > positionC: 129
15:05:22.809 > positionC: 128
15:05:22.815 > positionC: 127
15:05:22.820 > positionC: 126
15:05:22.825 > positionC: 125
15:05:25.171 > ---------------------------------------1
15:05:25.176 > positionC: 130
15:05:25.182 > positionC: 131
15:05:25.187 > positionC: 132
15:05:25.192 > positionC: 133
15:05:25.198 > positionC: 134
15:05:25.203 > positionC: 135
15:05:25.208 > positionC: 136
15:05:25.213 > positionC: 137
15:05:25.219 > positionC: 138
15:05:25.224 > positionC: 139
15:05:25.229 > positionC: 140
15:05:25.235 > positionC: 141
15:05:25.240 > positionC: 142
15:05:25.245 > positionC: 143
15:05:25.251 > positionC: 144
15:05:25.256 > positionC: 145
15:05:25.261 > positionC: 146
15:05:25.266 > positionC: 147
15:05:25.272 > positionC: 148
15:05:25.277 > positionC: 149
15:05:25.282 > positionC: 150
15:05:25.288 > positionC: 151
15:05:25.293 > positionC: 152
15:05:25.298 > positionC: 153
15:05:25.304 > positionC: 154
15:05:25.309 > positionC: 155
15:05:25.315 > positionC: 156
15:05:25.320 > positionC: 157
15:05:25.325 > positionC: 158
15:05:25.330 > positionC: 159
15:05:25.336 > positionC: 160
15:05:25.341 > positionC: 161
15:05:25.346 > positionC: 162
15:05:25.351 > positionC: 163
15:05:25.357 > positionC: 164
15:05:25.362 > positionC: 165
15:05:25.368 > positionC: 166
15:05:25.373 > positionC: 167
15:05:25.378 > positionC: 168
15:05:25.384 > positionC: 169
15:05:25.389 > positionC: 170
15:05:25.394 > positionC: 171
15:05:25.399 > positionC: 172
15:05:25.405 > positionC: 173
15:05:25.410 > positionC: 174
15:05:25.415 > positionC: 175
15:05:25.421 > positionC: 176
15:05:25.426 > positionC: 177
15:05:25.431 > positionC: 178
15:05:25.436 > positionC: 179
15:05:25.442 > positionC: 180
15:05:27.442 > ----------------------------------------1
15:05:27.447 > positionC: 180
15:05:27.453 > positionC: 179
